GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "89217","DeRidder-Fort Polk South, LA (Combined Statistical Area)", ,CAEMP25N,40,"..."," Proprietors employment","Number of jobs",6130,5881,5977,5863,6289,6598,6886,6928,7107,7175,7342,7314,7360,7493,7317,7177,7583,7754
 "89217","DeRidder-Fort Polk South, LA (Combined Statistical Area)", ,CAEMP25N,50,"...","  Farm proprietors employment","Number of jobs",1315,1125,1104,1074,1074,1058,1186,1183,1188,1181,1178,1164,1134,1147,1134,1129,1113,1112
 "89217","DeRidder-Fort Polk South, LA (Combined Statistical Area)", ,CAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",4815,4756,4873,4789,5215,5540,5700,5745,5919,5994,6164,6150,6226,6346,6183,6048,6470,6642
 "89217","DeRidder-Fort Polk South, LA (Combined Statistical Area)", ,CAEMP25N,70,"111-112"," Farm employment","Number of jobs",1370,1182,1152,1128,1130,1131,1257,1258,1282,1282,1279,1255,1217,1225,1245,1228,1230,1224
 "89217","DeRidder-Fort Polk South, LA (Combined Statistical Area)", ,CAEMP25N,80,"..."," Nonfarm employment","Number of jobs",36492,36492,37066,37925,38335,38699,39012,39523,39371,40402,40861,40409,39383,38654,38469,37398,37226,36979
 "89217","DeRidder-Fort Polk South, LA (Combined Statistical Area)", ,CAEMP25N,90,"...","  Private nonfarm employment","Number of jobs",20144,20112,20938,22088,23135,24057,24288,24080,23722,23763,24025,24392,23698,23776,23907,23269,23038,22908
 "89217","DeRidder-Fort Polk South, LA (Combined Statistical Area)", ,CAEMP25N,100,"113-115","   Forestry, fishing, and related activities","Number of jobs",751,817,785,784,762,736,(D),767,(D),(D),(D),699,698,720,710,722,650,(D)
 "89217","DeRidder-Fort Polk South, LA (Combined Statistical Area)", ,CAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction","Number of jobs",254,231,275,254,153,152,(D),125,(D),(D),(D),271,251,223,217,184,151,(D)
 "89217","DeRidder-Fort Polk South, LA (Combined Statistical Area)", ,CAEMP25N,300,"22","   Utilities","Number of jobs",108,101,89,81,77,81,80,83,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "89217","DeRidder-Fort Polk South, LA (Combined Statistical Area)", ,CAEMP25N,400,"23","   Construction","Number of jobs",1914,1942,2101,2279,2473,2689,2589,2739,2880,2831,2486,2419,2118,2116,2079,1704,1612,1562
 "89217","DeRidder-Fort Polk South, LA (Combined Statistical Area)", ,CAEMP25N,500,"31-33","   Manufacturing","Number of jobs",1985,1729,1572,1697,1478,1685,1710,1818,1686,1640,1620,1551,1531,1583,1668,1301,1272,1231
 "89217","DeRidder-Fort Polk South, LA (Combined Statistical Area)", ,CAEMP25N,600,"42","   Wholesale trade","Number of jobs",371,394,374,398,376,356,373,360,369,(D),398,405,402,(D),(D),(D),(D),(D)
 "89217","DeRidder-Fort Polk South, LA (Combined Statistical Area)", ,CAEMP25N,700,"44-45","   Retail trade","Number of jobs",3705,3725,3701,3582,3671,3702,3732,3624,3604,3571,3644,3633,3595,3637,3634,3597,3601,3553
 "89217","DeRidder-Fort Polk South, LA (Combined Statistical Area)", ,CAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",764,792,805,785,799,786,762,716,(D),675,(D),(D),(D),746,774,701,813,859
 "89217","DeRidder-Fort Polk South, LA (Combined Statistical Area)", ,CAEMP25N,900,"51","   Information","Number of jobs",192,215,193,213,202,192,211,(D),(D),(D),(D),(D),(D),(D),(D),155,181,169
 "89217","DeRidder-Fort Polk South, LA (Combined Statistical Area)", ,CAEMP25N,1000,"52","   Finance and insurance","Number of jobs",1249,1090,1073,1054,1074,1051,1163,1223,1236,1232,1275,1279,1266,1285,1300,1222,1146,1125
 "89217","DeRidder-Fort Polk South, LA (Combined Statistical Area)", ,CAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",415,443,441,511,577,608,652,672,675,660,726,763,889,903,877,824,923,952
 "89217","DeRidder-Fort Polk South, LA (Combined Statistical Area)", ,CAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",628,(D),(D),(D),(D),(D),2783,2503,(D),(D),(D),(D),(D),(D),(D),(D),2581,2579
 "89217","DeRidder-Fort Polk South, LA (Combined Statistical Area)", ,CAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),229,183,193,190,190
 "89217","DeRidder-Fort Polk South, LA (Combined Statistical Area)", ,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1768,(D),(D),(D),1395,1340
 "89217","DeRidder-Fort Polk South, LA (Combined Statistical Area)", ,CAEMP25N,1500,"61","   Educational services","Number of jobs",942 E,813 E,(D),831,678,685 E,667 E,434 E,514,568,633,648,620,521,432,194,291,382
 "89217","DeRidder-Fort Polk South, LA (Combined Statistical Area)", ,CAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",(D),(D),(D),2602,2661,(D),(D),(D),2911,2913,3041,2938,2902,2887,2965,3285,3178,3148
 "89217","DeRidder-Fort Polk South, LA (Combined Statistical Area)", ,CAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",176,187,200,190,(D),214,221,(D),(D),(D),214,212,(D),211,203,217,223,235
 "89217","DeRidder-Fort Polk South, LA (Combined Statistical Area)", ,CAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",1646,1740,1808,1743,1864,1975,1957,(D),(D),(D),2226,2316,(D),2290,2380,2326,2270,2207
 "89217","DeRidder-Fort Polk South, LA (Combined Statistical Area)", ,CAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",1897,1937,1934,1985,2059,2120,2073,2068,2105,2156,2171,2241,2204,2249,2294,2231,2182,2210
 "89217","DeRidder-Fort Polk South, LA (Combined Statistical Area)", ,CAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",16348,16380,16128,15837,15200,14642,14724,15443,15649,16639,16836,16017,15685,14878,14562,14129,14188,14071
 "89217","DeRidder-Fort Polk South, LA (Combined Statistical Area)", ,CAEMP25N,2001,"...","   Federal civilian","Number of jobs",2773,2837,2450,2100,2255,2290,2197,2159,2266,2411,2517,2425,2315,2175,2200,2201,2129,2104
 "89217","DeRidder-Fort Polk South, LA (Combined Statistical Area)", ,CAEMP25N,2002,"...","   Military","Number of jobs",8952,8910,9193,9222,8586,8093,8321,9089,9138,9869,10101,9500,9293,8659,8369,7954,8069,8008
 "89217","DeRidder-Fort Polk South, LA (Combined Statistical Area)", ,CAEMP25N,2010,"...","   State and local","Number of jobs",4623,4633,4485,4515,4359,4259,4206,4195,4245,4359,4218,4092,4077,4044,3993,3974,3990,3959
 "89217","DeRidder-Fort Polk South, LA (Combined Statistical Area)", ,CAEMP25N,2011,"...","    State government","Number of jobs",572,562,545,540,538,491,490,496,506,468,393,295,258,247,243,248,254,264
 "89217","DeRidder-Fort Polk South, LA (Combined Statistical Area)", ,CAEMP25N,2012,"...","    Local government","Number of jobs",4051,4071,3940,3975,3821,3768,3716,3699,3739,3891,3825,3797,3819,3797,3750,3726,3736,3695
 "89218","Des Moines-Ames-West Des Moines, IA (Combined Statistical Area)", ,CAEMP25N,10,"...","Total employment (number of jobs)","Number of jobs",484895,482679,484438,496659,506317,518376,530125,532727,525488,522641,529721,538060,549900,561268,570316,581177,589607,598601
 "89218","Des Moines-Ames-West Des Moines, IA (Combined Statistical Area)", ,CAEMP25N,20,"..."," Wage and salary employment","Number of jobs",406531,403575,402432,411335,418242,427439,434676,436762,426930,424182,429110,437221,447605,457015,464743,473474,479030,485150
 "89218","Des Moines-Ames-West Des Moines, IA (Combined Statistical Area)", ,CAEMP25N,40,"..."," Proprietors employment","Number of jobs",78364,79104,82006,85324,88075,90937,95449,95965,98558,98459,100611,100839,102295,104253,105573,107703,110577,113451
 "89218","Des Moines-Ames-West Des Moines, IA (Combined Statistical Area)", ,CAEMP25N,50,"...","  Farm proprietors employment","Number of jobs",9932,8856,8340,8044,7876,7617,7853,7844,7851,7920,8054,8082,8143,8072,8019,7950,7894,7880
 "89218","Des Moines-Ames-West Des Moines, IA (Combined Statistical Area)", ,CAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",68432,70248,73666,77280,80199,83320,87596,88121,90707,90539,92557,92757,94152,96181,97554,99753,102683,105571
 "89218","Des Moines-Ames-West Des Moines, IA (Combined Statistical Area)", ,CAEMP25N,70,"111-112"," Farm employment","Number of jobs",11548,10454,9845,9535,9579,9123,9293,9525,9379,9691,9798,9636,10013,9512,9881,9767,9510,9528
 "89218","Des Moines-Ames-West Des Moines, IA (Combined Statistical Area)", ,CAEMP25N,80,"..."," Nonfarm employment","Number of jobs",473347,472225,474593,487124,496738,509253,520832,523202,516109,512950,519923,528424,539887,551756,560435,571410,580097,589073
 "89218","Des Moines-Ames-West Des Moines, IA (Combined Statistical Area)", ,CAEMP25N,90,"...","  Private nonfarm employment","Number of jobs",403590,402148,404362,416487,426327,438209,448456,449297,441092,438812,445901,454557,465857,477226,485577,496105,504213,513031
 "89218","Des Moines-Ames-West Des Moines, IA (Combined Statistical Area)", ,CAEMP25N,100,"113-115","   Forestry, fishing, and related activities","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2375,1947,1717,1878,2080,2056
 "89218","Des Moines-Ames-West Des Moines, IA (Combined Statistical Area)", ,CAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1200,1170,1169,1114,782,764
 "89218","Des Moines-Ames-West Des Moines, IA (Combined Statistical Area)", ,CAEMP25N,300,"22","   Utilities","Number of jobs",(D),1458 E,(D),(D),(D),(D),(D),917 E,(D),(D),(D),(D),802,802,845,896,814,846
 "89218","Des Moines-Ames-West Des Moines, IA (Combined Statistical Area)", ,CAEMP25N,400,"23","   Construction","Number of jobs",26819,27348,28195,30595,32146,31963 E,31610,30524,27711,26156,26028,27036,29031,32258,32200,35114,34885,35964
 "89218","Des Moines-Ames-West Des Moines, IA (Combined Statistical Area)", ,CAEMP25N,500,"31-33","   Manufacturing","Number of jobs",40205,37946,36251,36983,37944,36905 E,37057,36101,32986,32199,33750,35136,35823,36072,36431,36953,37783,39430
 "89218","Des Moines-Ames-West Des Moines, IA (Combined Statistical Area)", ,CAEMP25N,600,"42","   Wholesale trade","Number of jobs",21614 E,20505 E,20651,21050,21707,21833,22037,22548,21616,20525 E,21784,22457,22362 E,22408 E,22151 E,21346 E,21491 E,20862 E
 "89218","Des Moines-Ames-West Des Moines, IA (Combined Statistical Area)", ,CAEMP25N,700,"44-45","   Retail trade","Number of jobs",58891,58386,58474,58791,58852,58692,58143,57339,56250,55311,56138,55992,57916,58711,60404,61120,61622,61411
 "89218","Des Moines-Ames-West Des Moines, IA (Combined Statistical Area)", ,CAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",(D),14033 E,(D),(D),(D),(D),(D),15350 E,(D),(D),(D),(D),15128,15661,16231,16355,18439,(D)
 "89218","Des Moines-Ames-West Des Moines, IA (Combined Statistical Area)", ,CAEMP25N,900,"51","   Information","Number of jobs",13621,12409 E,12163,12082,12039,12254,12891,12591,11921,10969 E,10795 E,9822 E,9927,9430 E,9081 E,9583,9493,9921
 "89218","Des Moines-Ames-West Des Moines, IA (Combined Statistical Area)", ,CAEMP25N,1000,"52","   Finance and insurance","Number of jobs",47368,48637,49642,51566,52317,55075,58579,59475 E,61341,61009 E,62396,62133 E,62509,61188 E,63123,64740 E,66415,65705 E
 "89218","Des Moines-Ames-West Des Moines, IA (Combined Statistical Area)", ,CAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",13627,13861,14646,15490,16430,17225,17742,18062 E,17626,18131 E,18921,18600 E,19575,20184 E,21179 E,22281 E,23578,24157 E
 "89218","Des Moines-Ames-West Des Moines, IA (Combined Statistical Area)", ,CAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",20503 E,20585 E,21166 E,22241 E,23052,23943,24400 E,24753 E,24594 E,24999 E,25049 E,26474 E,28137 E,29280 E,30793 E,32021 E,32820 E,33929 E
 "89218","Des Moines-Ames-West Des Moines, IA (Combined Statistical Area)", ,CAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",3833 E,3830 E,4566 E,4602 E,5314 E,5781 E,5421 E,5755 E,6171 E,5976 E,6364 E,6649 E,7199 E,8717 E,9303 E,9208 E,9415 E,9398 E
 "89218","Des Moines-Ames-West Des Moines, IA (Combined Statistical Area)", ,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",22712 E,22515 E,22580 E,23478 E,22905 E,24331 E,27482 E,27376 E,26694 E,26196 E,26436 E,26277 E,27603 E,28150,28004 E,28120 E,27742 E,28144 E
 "89218","Des Moines-Ames-West Des Moines, IA (Combined Statistical Area)", ,CAEMP25N,1500,"61","   Educational services","Number of jobs",9122 E,9324 E,9538 E,10064,10432 E,10377 E,10438 E,11523 E,10899 E,12155 E,12335 E,12955 E,13217 E,13589,13816,13481,13086,13165
 "89218","Des Moines-Ames-West Des Moines, IA (Combined Statistical Area)", ,CAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",42651 E,42111 E,42475 E,44372,43965 E,43858 E,44883 E,48756 E,48562 E,50704 E,51068 E,53504 E,54910 E,57086,58141,59489,60644,61506
 "89218","Des Moines-Ames-West Des Moines, IA (Combined Statistical Area)", ,CAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",9076,9215,9367,9664,10405,10857,11366,11668,11920,11519,11763,11140,11059,11319,11287,13192,13690,14092
 "89218","Des Moines-Ames-West Des Moines, IA (Combined Statistical Area)", ,CAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",28335,28777,29170,30214,31102,32261,33122,32525,31727,30924,31844,33681,35208,36268,36960,38005,39050,39911
 "89218","Des Moines-Ames-West Des Moines, IA (Combined Statistical Area)", ,CAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",24081,24973 E,25657,26298,26653,27187,27924,27701,27606,26830 E,27177 E,26757 E,28297,29542,29997,28737,28596,29078
 "89218","Des Moines-Ames-West Des Moines, IA (Combined Statistical Area)", ,CAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",69757,70077,70231,70637,70411,71044,72376,73905,75017,74138,74022,73867,74030,74530,74858,75305,75884,76042
 "89218","Des Moines-Ames-West Des Moines, IA (Combined Statistical Area)", ,CAEMP25N,2001,"...","   Federal civilian","Number of jobs",7649,7848,7731,7332,7216,7254,7521,7634,7544,8049,7740,7653,7554,7591,7555,7624,7667,7564
 "89218","Des Moines-Ames-West Des Moines, IA (Combined Statistical Area)", ,CAEMP25N,2002,"...","   Military","Number of jobs",3515,3542,3589,3698,3552,3470,3440,3387,3383,3442,3452,3448,3425,3414,3311,3226,3247,3205
 "89218","Des Moines-Ames-West Des Moines, IA (Combined Statistical Area)", ,CAEMP25N,2010,"...","   State and local","Number of jobs",58593,58687,58911,59607,59643,60320,61415,62884,64090,62647,62830,62766,63051,63525,63992,64455,64970,65273
 "89218","Des Moines-Ames-West Des Moines, IA (Combined Statistical Area)", ,CAEMP25N,2011,"...","    State government","Number of jobs",(D),(D),23494,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "89218","Des Moines-Ames-West Des Moines, IA (Combined Statistical Area)", ,CAEMP25N,2012,"...","    Local government","Number of jobs",(D),(D),35417,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "89220","Detroit-Warren-Ann Arbor, MI (Combined Statistical Area)", ,CAEMP25N,10,"...","Total employment (number of jobs)","Number of jobs",3094073,3055082,3037243,3039959,3053746,3025307,3018490,2944824,2768524,2770777,2849915,2896032,2947217,2995925,3051422,3092369,3138639,3187994
 "89220","Detroit-Warren-Ann Arbor, MI (Combined Statistical Area)", ,CAEMP25N,20,"..."," Wage and salary employment","Number of jobs",2671120,2615533,2571205,2545403,2535496,2486703,2445444,2364689,2178123,2173663,2227228,2275856,2320947,2358944,2399313,2439719,2471477,2502522
 "89220","Detroit-Warren-Ann Arbor, MI (Combined Statistical Area)", ,CAEMP25N,40,"..."," Proprietors employment","Number of jobs",422953,439549,466038,494556,518250,538604,573046,580135,590401,597114,622687,620176,626270,636981,652109,652650,667162,685472
 "89220","Detroit-Warren-Ann Arbor, MI (Combined Statistical Area)", ,CAEMP25N,50,"...","  Farm proprietors employment","Number of jobs",9709,9403,8949,8578,8375,8069,8330,8082,7969,7966,7913,7786,7849,7600,7524,7390,7216,7123
 "89220","Detroit-Warren-Ann Arbor, MI (Combined Statistical Area)", ,CAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",413244,430146,457089,485978,509875,530535,564716,572053,582432,589148,614774,612390,618421,629381,644585,645260,659946,678349
 "89220","Detroit-Warren-Ann Arbor, MI (Combined Statistical Area)", ,CAEMP25N,70,"111-112"," Farm employment","Number of jobs",12464,11912,11765,11684,11306,10871,11698,10912,10865,10677,11858,11220,11559,11489,11790,11433,10523,10857
 "89220","Detroit-Warren-Ann Arbor, MI (Combined Statistical Area)", ,CAEMP25N,80,"..."," Nonfarm employment","Number of jobs",3081609,3043170,3025478,3028275,3042440,3014436,3006792,2933912,2757659,2760100,2838057,2884812,2935658,2984436,3039632,3080936,3128116,3177137
 "89220","Detroit-Warren-Ann Arbor, MI (Combined Statistical Area)", ,CAEMP25N,90,"...","  Private nonfarm employment","Number of jobs",2722600,2680265,2662645,2667701,2683709,2661589,2657659,2592855,2417940,2425553,2515878,2569452,2625174,2677837,2733985,2773085,2818510,2864950
